192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
172.67.72.12,192.168.0.101,TCP,54
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
172.67.72.12,192.168.0.101,TCP,1494
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
172.67.72.12,192.168.0.101,TCP,1476
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,172.67.72.12,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,172.67.72.12,TCP,134
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
172.67.72.12,192.168.0.101,TCP,54
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
172.67.72.12,192.168.0.101,TCP,114
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1058
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1058
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
192.168.0.101,140.82.113.21,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
192.168.0.101,140.82.113.21,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,517
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
192.168.0.101,140.82.113.21,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
192.168.0.101,140.82.113.21,TCP,54
140.82.113.21,192.168.0.101,TCP,517
172.67.72.12,192.168.0.101,TCP,1494
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,140.82.113.21,TCP,54
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,140.82.113.21,TCP,54
172.67.72.12,192.168.0.101,TCP,81
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,172.67.72.12,TCP,66
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,172.67.72.12,TCP,54
192.168.0.101,192.168.0.1,UDP,92
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,172.67.72.12,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
172.67.72.12,192.168.0.101,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,172.67.72.12,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,219
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
140.82.113.21,192.168.0.101,TCP,54
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
140.82.113.21,192.168.0.101,TCP,54
192.168.0.101,140.82.113.21,TCP,1490
140.82.113.21,192.168.0.101,TCP,54
192.168.0.101,140.82.113.21,TCP,1490
140.82.113.21,192.168.0.101,TCP,102
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,54
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,219
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
192.168.0.101,140.82.113.21,TCP,54
142.250.4.188,192.168.0.101,TCP,54
192.168.0.101,142.250.4.188,TCP,54
140.82.113.21,192.168.0.101,TCP,515
192.168.0.101,140.82.113.21,TCP,54
142.250.4.188,192.168.0.101,TCP,54
192.168.0.101,142.250.4.188,TCP,54
140.82.113.21,192.168.0.101,TCP,515
192.168.0.101,140.82.113.21,TCP,54
192.168.0.101,192.168.0.1,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.1,192.168.0.101,UDP,139
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,192.168.0.1,UDP,80
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
3.233.158.24,192.168.0.101,TCP,93
192.168.0.101,3.233.158.24,TCP,54
3.233.158.24,192.168.0.101,TCP,78
3.233.158.24,192.168.0.101,TCP,54
192.168.0.101,3.233.158.24,TCP,54
3.233.158.24,192.168.0.101,TCP,93
192.168.0.101,3.233.158.24,TCP,54
3.233.158.24,192.168.0.101,TCP,78
3.233.158.24,192.168.0.101,TCP,54
192.168.0.101,3.233.158.24,TCP,54
192.168.0.101,192.168.0.1,UDP,80
192.168.0.101,192.168.0.1,UDP,85
192.168.0.101,192.168.0.1,UDP,85
192.168.0.1,192.168.0.101,UDP,96
192.168.0.101,35.190.80.1,UDP,1292
192.168.0.101,35.190.80.1,UDP,1292
192.168.0.101,35.190.80.1,TCP,241
192.168.0.101,35.190.80.1,TCP,93
192.168.0.1,192.168.0.101,UDP,180
192.168.0.1,192.168.0.101,UDP,180
192.168.0.1,192.168.0.101,UDP,159
35.190.80.1,192.168.0.101,UDP,82
35.190.80.1,192.168.0.101,UDP,1292
35.190.80.1,192.168.0.101,TCP,54
35.190.80.1,192.168.0.101,TCP,54
35.190.80.1,192.168.0.101,TCP,93
192.168.0.101,35.190.80.1,UDP,1292
35.190.80.1,192.168.0.101,UDP,1292
192.168.0.101,35.190.80.1,TCP,54
35.190.80.1,192.168.0.101,UDP,1292
192.168.0.101,35.190.80.1,UDP,211
35.190.80.1,192.168.0.101,UDP,626
35.190.80.1,192.168.0.101,UDP,163
192.168.0.101,35.190.80.1,UDP,73
35.190.80.1,192.168.0.101,UDP,66
35.190.80.1,192.168.0.101,TCP,135
192.168.0.101,35.190.80.1,TCP,93
192.168.0.101,35.190.80.1,TCP,89
192.168.0.101,35.190.80.1,UDP,850
35.190.80.1,192.168.0.101,TCP,54
35.190.80.1,192.168.0.101,UDP,70
192.168.0.101,172.67.72.12,UDP,92
192.168.0.101,172.67.72.12,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,35.190.80.1,UDP,74
192.168.0.101,35.190.80.1,UDP,71
192.168.0.101,192.168.0.1,UDP,84
35.190.80.1,192.168.0.101,UDP,170
192.168.0.101,35.190.80.1,UDP,78
35.190.80.1,192.168.0.101,UDP,164
192.168.0.101,35.190.80.1,UDP,75
35.190.80.1,192.168.0.101,UDP,66
192.168.0.101,192.168.0.1,UDP,84
192.168.0.1,192.168.0.101,UDP,157
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.1,192.168.0.101,UDP,157
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.1,192.168.0.101,ICMP,120
4.213.25.241,192.168.0.101,TCP,54
4.213.25.241,192.168.0.101,TCP,54
172.64.155.209,192.168.0.101,TCP,54
192.168.0.101,4.213.25.241,TCP,54
192.168.0.101,4.213.25.241,TCP,54
192.168.0.101,172.64.155.209,TCP,54
192.168.0.101,142.250.77.68,UDP,1292
192.168.0.101,142.250.77.68,UDP,1292
192.168.0.101,142.250.77.68,UDP,1292
192.168.0.101,142.250.77.68,UDP,121
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.251,UDP,84
142.250.77.68,192.168.0.101,UDP,82
142.250.77.68,192.168.0.101,UDP,82
142.250.77.68,192.168.0.101,UDP,1292
142.250.77.68,192.168.0.101,UDP,1292
192.168.0.101,142.250.77.68,UDP,1292
192.168.0.101,224.0.0.252,UDP,92
142.250.77.68,192.168.0.101,UDP,1292
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,142.250.77.68,UDP,1292
142.250.77.68,192.168.0.101,UDP,331
142.250.77.68,192.168.0.101,UDP,1003
142.250.77.68,192.168.0.101,UDP,1292
142.250.77.68,192.168.0.101,UDP,104
142.250.77.68,192.168.0.101,UDP,66
142.250.77.68,192.168.0.101,UDP,1292
192.168.0.101,142.250.77.68,UDP,114
192.168.0.101,142.250.77.68,UDP,115
142.250.77.68,192.168.0.101,UDP,162
192.168.0.101,142.250.77.68,UDP,75
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,192.168.0.1,UDP,92
103.160.126.97,192.168.0.101,TCP,54
103.160.126.97,192.168.0.101,TCP,54
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,103.160.126.97,TCP,54
192.168.0.101,103.160.126.97,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,172.67.72.12,UDP,92
192.168.0.101,172.67.72.12,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.252,UDP,92
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,172.67.72.12,UDP,92
192.168.0.101,172.67.72.12,UDP,92
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,92
192.168.0.101,224.0.0.252,UDP,92
52.20.113.31,192.168.0.101,TCP,54
192.168.0.101,52.20.113.31,TCP,54
52.20.113.31,192.168.0.101,TCP,54
192.168.0.101,52.20.113.31,TCP,54
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,172.67.72.12,UDP,92
192.168.0.101,172.67.72.12,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1058
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
192.168.0.101,140.82.113.21,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
192.168.0.101,140.82.113.21,TCP,54
140.82.113.21,192.168.0.101,TCP,517
192.168.0.101,192.168.0.1,UDP,84
192.168.0.101,192.168.0.1,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,140.82.113.21,TCP,54
192.168.0.1,192.168.0.101,UDP,139
192.168.0.1,192.168.0.101,UDP,139
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
104.18.32.47,192.168.0.101,TCP,54
104.18.32.47,192.168.0.101,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,104.18.32.47,TCP,54
192.168.0.101,104.18.32.47,TCP,54
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,UDP,139
192.168.0.101,224.0.0.251,UDP,84
192.168.0.1,192.168.0.101,UDP,139
192.168.0.101,224.0.0.251,UDP,84
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,1490
192.168.0.101,140.82.113.21,TCP,219
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,54
140.82.113.21,192.168.0.101,TCP,102
192.168.0.101,140.82.113.21,TCP,54
142.250.4.188,192.168.0.101,TCP,54
192.168.0.101,142.250.4.188,TCP,54
140.82.113.21,192.168.0.101,TCP,515
192.168.0.101,140.82.113.21,TCP,54
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,92
192.168.0.101,224.0.0.251,UDP,84
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
192.168.0.1,192.168.0.101,ICMP,120
3.233.158.24,192.168.0.101,TCP,93
192.168.0.101,3.233.158.24,TCP,54
3.233.158.24,192.168.0.101,TCP,78
3.233.158.24,192.168.0.101,TCP,54
192.168.0.101,3.233.158.24,TCP,54
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,192.168.0.1,UDP,85
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.101,224.0.0.252,UDP,84
192.168.0.101,224.0.0.251,UDP,84
192.168.0.1,192.168.0.101,UDP,180
192.168.0.101,172.67.72.12,UDP,92
